Date,Close NVDA,High NVDA,Low NVDA,Open NVDA,Volume NVDA
2023-04-18,27.647125244140625,28.08980780824291,27.337348466129004,27.513222631299666,604812000
2023-04-19,27.910932540893555,27.97988321134387,27.212435336818444,27.34134236619058,358660000
2023-04-20,27.08452796936035,28.00986330483547,26.980602593808353,27.651120059660737,427713000
2023-04-21,27.09951400756836,27.16346910504886,26.70279989939412,26.932634182951972,345103000
2023-04-24,27.022573471069336,27.3463401223145,26.6518396991607,26.993594974901516,339282000
2023-04-25,26.222148895263672,27.227426749574136,26.206161547762456,27.058547526237795,378527000
2023-04-26,26.936634063720703,27.310365929367578,26.685814932166544,26.982602450410447,406337000
2023-04-27,27.206439971923828,27.475247721744942,26.605871913545112,27.343342584443867,377161000
2023-04-28,27.729066848754883,27.73805925519881,27.0515524922884,27.205443100319112,292216000
2023-05-01,28.889230728149414,29.037125120699496,27.76004336563465,27.819999727596734,570329000
2023-05-02,28.189729690551758,28.8152812553003,28.06282204018928,28.659393206887817,402730000
2023-05-03,27.782028198242188,28.346622858459636,27.452265333314337,27.82000100729318,383387000
2023-05-04,27.542198181152344,27.838983778018605,27.220429020911645,27.631133033960886,321850000
2023-05-05,28.65939712524414,28.73434210304905,27.711079463896407,27.80601053150733,361494000
2023-05-08,29.13005256652832,29.199003230419713,28.329629437828455,28.50150482531558,344979000
2023-05-09,28.55047035217285,28.952181934648433,28.42955890918882,28.878235699687504,314869000
2023-05-10,28.8642520904541,29.09208895812536,28.44055686375142,28.98416482692844,369350000
2023-05-11,28.55746841430664,28.92920281280788,28.225708100280915,28.875240753032415,322149000
2023-05-12,28.319637298583984,28.759321683502982,28.025847918273,28.508500674940795,274222000
2023-05-15,28.932199478149414,28.948188731002215,28.131776222392435,28.487519468067003,293926000
2023-05-16,29.192014694213867,29.848544243985398,28.81128976648534,28.82028217315269,449405000
2023-05-17,30.156320571899414,30.177305394673716,29.40885871968044,29.562747420025342,432535000
2023-05-18,31.655241012573242,31.805132866599582,30.298216841251755,30.388152334863225,748725000
2023-05-19,31.241540908813477,31.557313889550116,30.893791327516595,31.513344872543243,473908000
2023-05-22,31.153600692749023,31.49735339211536,30.65795677817988,30.87879675498939,372000000
2023-05-23,30.665952682495117,31.26552200836537,30.608994425638024,30.977728808186782,356253000
2023-05-24,30.51605987548828,30.585010545939976,29.784585435105665,30.188294507687342,721419000
2023-05-25,37.95271682739258,39.45163931099555,36.60868178060233,38.49532603456111,1543911000
2023-05-26,38.91801834106445,39.14185643210818,37.523021390592284,37.8627772696222,714397000
2023-05-30,40.082183837890625,41.90787096374319,39.92030147095389,40.565837285325095,923401000
2023-05-31,37.80681610107422,40.26604642153366,37.7948236861599,39.459627039739445,1002580000
2023-06-01,39.74142837524414,40.02122599416547,38.312455429541636,38.461346644765726,635873000
2023-06-02,39.29874801635742,40.470905694517505,39.02994025365944,40.06819532279912,482731000
2023-06-05,39.14285659790039,39.53657069855397,38.679189286090256,38.88104381120459,396094000
2023-06-06,38.62623596191406,39.13187304411649,38.12059887971164,38.80211204995851,388729000
2023-06-07,37.45195007324219,39.47470731820112,37.33302378077641,38.891066864084394,511998000
2023-06-08,38.4863166809082,38.84009908086617,37.481937448389274,37.70080073139002,417772000
2023-06-09,38.746158599853516,39.68657800450454,38.54328432045777,39.01299269857506,427717000
2023-06-12,39.45771408081055,39.50568489273074,38.59424709094894,39.17588984967421,388701000
2023-06-13,40.996768951416016,41.075722741706215,39.715559758019225,40.16128459363338,613208000
2023-06-14,42.97055435180664,42.973550859582204,40.52705475486993,40.7988906205553,740465000
2023-06-15,42.62677001953125,43.26238049136282,42.121080670450745,42.57580269390377,568622000
2023-06-16,42.665740966796875,43.694107345246216,42.634757991858756,43.423274132181255,655709000
2023-06-20,43.78105163574219,43.962942703926494,42.64775030627481,42.97155231998725,451153000
2023-06-21,43.018531799316406,43.58818484016059,42.05412879284303,43.474252707051036,551603000
2023-06-22,42.998538970947266,43.39928949924953,42.208025110021616,42.227010618169004,417737000
2023-06-23,42.18304443359375,42.78267395605411,41.989163484276936,42.43788869619759,358140000
2023-06-26,40.60701370239258,42.73770261850049,40.07533935635851,42.434887542561796,594322000
2023-06-27,41.85024642944336,41.91420624707346,40.4231270343507,40.773909101453334,462175000
2023-06-28,41.091705322265625,41.8192580957451,40.493074804175485,40.6349857375703,582639000
2023-06-29,40.79689407348633,41.57441550067201,40.575030476017865,41.5324415126294,380514000
2023-06-30,42.27598571777344,42.523834315125356,41.475479581580665,41.65437036454599,501148000
2023-07-03,42.38690948486328,42.87161176585731,42.17604073729099,42.490845604784155,198209000
2023-07-05,42.290977478027344,43.150445397826026,42.05911789513359,42.1090863839525,323618000
2023-07-06,42.07710647583008,42.1530599478422,41.32057207606587,41.81826689432813,303582000
2023-07-07,42.47684860229492,43.187413511632585,42.15404927829654,42.29596020559855,355881000
2023-07-10,42.154056549072266,42.78466895683642,41.62338110912279,42.630764348967396,353908000
2023-07-11,42.37892150878906,42.73170506927932,42.041131926312005,42.45487498551348,298244000
2023-07-12,43.874996185302734,43.90797683237442,42.750688175915705,43.00653122808704,481277000
2023-07-13,45.94872283935547,46.12661095028985,44.46463558496787,44.490620569518754,478204000
2023-07-14,45.441036224365234,48.058424899375176,45.03228738185656,46.554349476742395,772075000
2023-07-17,46.43242263793945,46.46740095865017,45.23416258534188,46.26053135464742,510488000
2023-07-18,47.464786529541016,47.86653969146567,45.705870760466034,46.67227502567038,569164000
2023-07-19,47.04804992675781,47.78859538140971,46.71325684809784,47.43481298023266,427502000
2023-07-20,45.49200439453125,47.05804198800248,45.03428589424559,46.47839687416602,537865000
2023-07-21,44.28174591064453,45.83779129900454,44.07287482183486,45.759836344927365,963769000
2023-07-24,44.58456039428711,45.081256355723035,44.01291361233455,44.70348668350463,382516000
2023-07-25,45.65090560913086,46.154593423869336,44.89537007467214,44.91336055906323,348081000
2023-07-26,45.424049377441406,46.02468153648156,44.602556261685095,45.99269972014387,364237000
2023-07-27,45.87177276611328,47.36585226522474,45.72186349201864,46.49039155914302,455976000
2023-07-28,46.721248626708984,46.9980786979618,46.35247608116189,46.639298324953806,331194000
2023-07-31,46.700260162353516,47.10101450963543,46.4773977419444,46.72524631144109,251055000
2023-08-01,46.478397369384766,46.87115722310503,45.99869303507332,46.431425390722836,237858000
2023-08-02,44.24177169799805,45.811804541571604,43.36031423567036,45.802811205814955,530142000
2023-08-03,44.48762130737305,45.0902510844573,43.77306090168559,43.77306090168559,324176000
2023-08-04,44.65251922607422,45.61392552116733,44.36569700001792,44.95733193640991,362666000
2023-08-07,45.38907241821289,45.511997882155306,44.53559746044546,45.083260824874436,322154000
2023-08-08,44.63653564453125,45.21417932294365,44.0289078220134,44.82541859681408,353843000
2023-08-09,42.527828216552734,44.28474638744964,42.108084553153404,44.24676774624943,586449000
2023-08-10,42.361934661865234,43.54720617350496,41.80927331747047,42.134074226362216,492705000
2023-08-11,40.82986831665039,41.992154930827624,40.6140015816892,41.72531706670636,533085000
2023-08-14,43.72608947753906,43.77306145616608,40.28620883934567,40.46110044875355,690286000
2023-08-15,43.912967681884766,45.240153652650086,43.68310963043429,44.532589016073594,676512000
2023-08-16,43.45925521850586,44.64752313399485,43.37930259032958,44.49261968234225,527451000
2023-08-17,43.31733703613281,44.034893836307766,42.97454572789862,43.9429513791179,452395000
2023-08-18,43.27237319946289,43.551200958296064,41.63438115847588,42.60878006028029,583768000
2023-08-21,46.9381103515625,47.03604964623714,44.19479982768354,44.46663188405511,692573000
2023-08-22,45.63990783691406,48.157359348871346,45.30511481803887,48.10538938333686,755293000
2023-08-23,47.08702850341797,47.17097648405538,45.18020082751445,45.83779715485904,779046000
2023-08-24,47.13399124145508,50.2350834241531,47.12999589751468,50.18511493844055,1156044000
2023-08-25,45.98970031738281,47.77560005540554,44.99630833714143,46.98308848527299,925341000
2023-08-28,46.80619430541992,46.951105584017796,44.860393165521366,46.453410769401096,685192000
2023-08-29,48.753997802734375,49.05081602955915,46.362467963571824,46.637300361067204,701397000
2023-08-30,49.233699798583984,49.89629021673515,48.39521512946385,49.01383389104828,735206000
2023-08-31,49.32465362548828,49.71341438787786,48.92789836137541,49.349639779181395,528570000
2023-09-01,48.479164123535156,49.76937047893149,48.11238926201774,49.73139564970311,463830000
2023-09-05,48.51813888549805,48.82095391579452,47.83056234276708,48.193338027684014,382653000
2023-09-06,47.03593063354492,48.52313691375408,46.555187876917,48.41519655177033,468670000
2023-09-07,46.216365814208984,46.31931158054762,45.1279452873573,45.50074766625408,433330000
2023-09-08,45.547725677490234,46.58117533674091,45.24688731005027,45.917531350279944,473069000
2023-09-11,45.153934478759766,46.13840655345878,44.28839467998301,46.12341515418564,473966000
2023-09-12,44.84609603881836,45.64866967224263,44.5072759274583,44.71416638761609,349256000
2023-09-13,45.46077346801758,45.905536138090774,44.47929426365029,44.57624271955083,398355000
2023-09-14,45.55671691894531,45.96249884371017,45.10695590461772,45.92551980689448,370097000
2023-09-15,43.87661361694336,45.574705966498,43.78465976320307,45.31684399659929,506831000
2023-09-18,43.94257736206055,44.21843130315232,41.977625116232176,42.72522772825451,500271000
2023-09-19,43.4968147277832,43.94257626263728,42.97908914206893,43.80964769928678,373064000
2023-09-20,42.21649932861328,43.8796144440897,42.20050901024611,43.57677443743624,367108000
2023-09-21,40.99515151977539,42.077574867465316,40.95817247753812,41.560851943830684,450736000
2023-09-22,41.587833404541016,42.09256543967266,41.20903369546633,41.549851635477154,479236000
2023-09-25,42.19950866699219,42.51334057717651,41.15506335084768,41.5688442791152,419091000
2023-09-26,41.888675689697266,42.797191913553974,41.632811527831635,41.9786279043167,402282000
2023-09-27,42.44537353515625,42.84916144442917,41.6068236263715,42.30745037976569,444935000
2023-09-28,43.0660514831543,43.422859789246104,42.09257121198041,42.43738487223192,424663000
2023-09-29,43.475830078125,44.120486965591965,43.283931008082554,43.8036544788931,397830000
2023-10-02,44.75814437866211,45.150932755154926,43.83763359767802,44.0065422837391,433298000
2023-10-03,43.49381637573242,45.10595989104471,43.22296083149147,44.784129013876274,470850000
2023-10-04,44.017539978027344,44.11948683276417,43.26893841700572,43.718699467120906,361821000
2023-10-05,44.66419219970703,44.876081056314405,43.8646191621287,44.02653160609712,393483000
2023-10-06,45.73762130737305,45.764607350127264,44.00254610128737,44.169456948941246,434436000
2023-10-09,45.24888229370117,45.580706172342126,44.34436559905115,44.818112127505174,409675000
2023-10-10,45.77360534667969,46.23435832407975,45.06398445382541,45.28586632421444,368582000
2023-10-11,46.78106689453125,46.834040065278735,46.02546908598747,46.17139122245058,378137000
2023-10-12,46.91999816894531,47.5836460061415,46.30532783494693,46.752088372835146,481325000
2023-10-13,45.43678283691406,47.09090386110777,45.25587949414747,46.93498491399852,474115000
2023-10-16,46.07044982910156,46.200377842615175,44.88807745493638,45.03899800446754,375099000
2023-10-17,43.914588928222656,44.730156042788174,42.45736558854883,43.976556168244315,812333000
2023-10-18,42.17352294921875,43.195980659324874,41.802722183311644,42.56831300533291,627294000
2023-10-19,42.078575134277344,43.27393718803966,41.85969002338792,42.788196012329266,501233000
2023-10-20,41.36495590209961,42.447379216014696,41.056118571974906,41.867686327831784,477266000
2023-10-23,42.952110290527344,43.2249675157508,40.92319267438126,41.20704181448495,478530000
2023-10-24,43.63973617553711,43.67371845811692,42.66825771169956,43.054049838638136,401463000
2023-10-25,41.75674057006836,43.62674594627998,41.53286088745417,43.37487749067412,398379000
2023-10-26,40.30451965332031,42.23349189998,39.858758079391365,41.830706689092274,541001000
2023-10-27,40.47842788696289,41.18405312081342,39.993685609648104,41.1080933883064,416784000
2023-10-30,41.13907241821289,41.74374967108506,40.45943435606488,41.065114339868316,388028000
2023-10-31,40.758277893066406,40.85722799874781,39.20910424104983,40.42845564545798,517969000
2023-11-01,42.302459716796875,42.35842964883917,40.847233858365946,40.86222525978218,437593000
2023-11-02,43.48282241821289,43.8606193892192,42.87114895315602,43.304915845792905,409172000
2023-11-03,44.98102569580078,45.284860788211226,43.69970715705382,43.99654982171858,424610000
2023-11-06,45.72662353515625,45.91052742241196,44.875076287164106,45.26087221426332,400733000
2023-11-07,45.93052291870117,46.19337950149492,45.13394657321991,45.694648568134504,343165000
2023-11-08,46.5491943359375,46.84203754164232,45.943514307056816,46.07544396864159,346719000
2023-11-09,46.92499542236328,48.20431248057617,46.725101178851126,47.44171836261993,540496000
2023-11-10,48.30925369262695,48.44618175731755,47.257815895666226,47.474699366177006,421245000
2023-11-13,48.59410095214844,49.089838948362306,48.073378560060036,48.29426151299683,384136000
2023-11-14,49.62954330444336,49.80744987552175,49.01387417114993,49.65353259219839,416954000
2023-11-15,48.86195755004883,49.933385086001586,48.174324326387854,49.90840069125428,475497000
2023-11-16,49.45363998413086,49.4986179937958,48.30425491304157,48.653068013679516,339756000
2023-11-17,49.27174377441406,49.690519330165195,48.98089839763263,49.497621330678015,325205000
2023-11-20,50.38214874267578,50.52107463973848,49.154802228016756,49.28573296601089,414120000
2023-11-21,49.91739273071289,50.490085514630344,49.19577725200011,50.09929497773503,565747000
2023-11-22,48.69004821777344,50.30818524557121,47.66459379977652,49.825444647955656,899420000
2023-11-24,47.75055694580078,48.89494761148738,47.71957141185987,48.44418758672641,294645000
2023-11-27,48.216304779052734,48.50414957807058,47.626618886367,47.77453886553829,395662000
2023-11-28,47.79552459716797,48.297259893214324,47.44771040598486,48.21030443908597,401491000
2023-11-29,48.11436080932617,48.73603118931914,47.834511152822905,48.353235748412,382005000
2023-11-30,46.745086669921875,48.084373021372656,46.39727247213995,47.99841648388341,526247000
2023-12-01,46.740089416503906,47.17485908076749,46.16239818011134,46.50021939065631,369317000
2023-12-04,45.485755920410156,46.05245523122368,44.986022261895734,46.05245523122368,437543000
2023-12-05,46.5452880859375,46.57926954537756,45.25086215389837,45.44577510763007,371718000
2023-12-06,45.482757568359375,47.365922206036586,45.391798443811325,47.19399783098956,380590000
2023-12-07,46.57527160644531,46.608257871428684,45.58371233582553,45.67967029959522,350823000
2023-12-08,47.48487091064453,47.719766997972506,46.529294836927505,46.574276804692715,359224000
2023-12-11,46.606258392333984,47.509855606149344,45.809615840333315,47.46987629673305,509728000
2023-12-12,47.63580322265625,47.64479809072532,46.02551974926929,46.02551974926929,372387000
2023-12-13,48.066612243652344,48.57238769905397,47.58682619986832,47.60781676779011,447792000
2023-12-14,48.3284912109375,48.64834856206219,47.40090641787607,48.36847433307818,391232000
2023-12-15,48.868255615234375,49.382026953281624,48.09859761434249,48.172566014594665,479948000
2023-12-18,50.054725646972656,50.41056629319065,49.12813983302007,49.378028634178875,412587000
2023-12-19,49.581932067871094,49.67789003009956,48.87324785664231,49.40201184194275,464444000
2023-12-20,48.08959197998047,49.97675235960813,48.07659727656144,49.63290366098113,397894000
2023-12-21,48.96821212768555,49.07316496870164,48.39746313558766,48.789290888381665,300425000
2023-12-22,48.80828094482422,49.361032545869435,48.4454396410346,49.173116447816035,252507000
2023-12-26,49.257076263427734,49.577932603982376,48.93821793497618,48.946213796388726,244200000
2023-12-27,49.395015716552734,49.6578992040216,49.063162681025496,49.48897566808163,233648000
2023-12-28,49.49997329711914,49.861811801128255,49.39002161209968,49.62092167584078,246587000
2023-12-29,49.49997329711914,49.97476431761222,48.72931630882886,49.79084423414316,389293000
